Date,CBA,NAB,WBC,ANZ,MQG,Market_Excess_Return
2015-01-05,0.002350905510889219,0.0013918504399787189,-0.0034045222766928814,-0.0019596714447850812,-0.002147717782219981,0.002550231854741014
2015-01-06,-0.007660291221259182,-0.008131124018996181,-0.008843108240896682,-0.01222097431650408,-0.023035303217868282,-0.015789934926879523
2015-01-07,-0.0023255525657422814,0.0023014168272161187,-0.0055744623434380814,-0.0019860324518670815,0.005858628823674119,-0.002183722437650082
2015-01-08,0.003191882785901819,0.00887861846520832,0.0035729854572354187,0.005891943381602219,0.007913276715014218,0.005102148523802974
2015-01-09,0.0075141300227368184,0.01502637820285872,0.017883909629529918,0.014944121165380618,0.0009387159870530189,0.015533494386434032
2015-01-12,-0.004630850632108681,-0.009154409929701481,-0.0018944093477513812,-0.005037612792246381,-0.012870245347296382,-0.007941822091777184
2015-01-13,-0.004184180060607981,-0.0033407241767683814,0.0017016595555523189,-0.002270007761070481,-0.0037691240831239812,-0.0034194698792012757
2015-01-14,-0.01908999349804798,-0.003055530903599481,-0.008181606990874881,-0.015334298853750681,-0.01887339712842348,-0.009551288756373011
2015-01-15,-0.0021293275240295813,-0.005734443917038181,-0.01036058137800808,-0.005465621295719681,-0.0013497491712589813,-0.004234229271214529
2015-01-16,0.0006204329681518188,-0.004572737796899482,-0.0010127475808529812,-0.0077171704308180815,-0.010124823233370581,-0.006124548169009536
2015-01-19,-0.005722086893257981,-0.0015965416938317812,-0.004066357821301881,0.0005418247048829188,0.05343825989536552,0.0017702593823891721
2015-01-20,0.0047155513531440185,0.007104894685899719,0.007870362916257218,0.007254666583251319,0.02651121191113302,-0.00037494978016550107
2015-01-21,0.013914165157102419,0.015396543171908719,0.014800110393154719,0.003710448252167019,-0.0009341933123241812,0.016051146545077
2015-01-22,0.006515641574525919,0.007237778081931019,0.01428174435757622,0.004328216066725419,-0.004281989666145781,0.004826204710971949
2015-01-23,0.011634897085363218,0.012718576031984919,0.013487262884796118,0.01343683148327912,0.02561627941400082,0.015009260749157427
2015-01-27,0.01613780313880302,0.01083125136786472,0.0068951593629788185,0.011392897092114619,0.0041620042306127186,0.008154905250036704
2015-01-28,0.0007008251852293188,0.0013243504930515188,0.003374353015771919,0.0020509052828436188,0.004144132739443719,0.000903940909647627
2015-01-29,0.011988623329691719,0.008424903037158319,-0.0012514343323531813,0.009399701348723418,0.003151617841632119,0.002909758092218828
2015-01-30,0.006323972705087419,0.003563956050146719,-0.005294427427542181,0.0014192333547435188,0.0063797803162615185,0.0032840814706247556
2015-02-02,0.003820008708329519,0.0004632807790654188,0.011219696881521019,0.011114442319936219,0.004246033925372019,0.006526479932412732
2015-02-03,0.00793061882084142,0.01617114541030942,0.01166649075790662,0.02207757408283492,0.02313205929376692,0.01448335034344228
2015-02-04,0.004226010122960749,0.007364119598394649,0.02742176625606315,0.014863227931248148,0.013689730420838049,0.01217253402792573
2015-02-05,0.02722724412477005,0.012788654851934849,0.0057080825909427485,0.010310338079794848,0.010413466488747549,0.005733516527957505
2015-02-06,-0.0031974762307863513,0.006403249532395548,0.014181259944218748,-0.0023756031295719513,0.01779352829298285,0.0014939413218388875
2015-02-09,-0.0006263012672170514,-0.00035712114803675143,0.0023471151168196485,0.0022042469485538487,0.009520982109131548,-0.0009627787344540506
2015-02-10,-0.0037469338061268515,-0.004658069404475151,-0.006566260357914951,-0.0023756031295719513,0.0037786245506623486,-0.002538944110763164
2015-02-11,-0.007972424587034151,0.0007217781272139485,0.0004550980139503486,0.0053560570009653485,-0.0014216007593747513,-0.004892004255425242
2015-02-12,-0.0074908699683159516,-0.009532477248561651,-0.0038895387557972513,-0.0032230433558101514,-0.02352720071535285,-0.0044825286927738794
2015-02-13,0.021517385850666048,0.020886902164388647,0.02280635330827955,0.021638382557923348,0.03485053762913565,0.023223818685558895
2015-02-16,0.0033468844644041484,0.0004454693466139486,0.0031088767040269487,0.0035491489116789487,0.0050489011671234485,0.0018164794109774007
2015-02-17,-0.016374104807265852,0.0015115502083053486,0.0004432568672000486,-0.024621324533142253,0.03525077747182885,-0.0029953576836776463
2015-02-18,0.007800543855068049,0.005236618364783148,0.008671799988703748,0.003912973322578148,0.011053878050243549,0.010086176849316786
2015-02-19,0.004652134420247249,-0.0014125283504098514,-0.0014041125137098515,-0.003789012317933651,-0.0020413599736062516,-0.0019545236376394826
2015-02-20,-0.010292235932432652,-0.006187507635538651,-0.00852027802387085,-0.005516685222222051,-0.004980121036365451,-0.003798081761191008
2015-02-23,0.0021283873393513485,0.0049813008759768485,0.0023035634037240488,0.006518637261331949,0.0035636399466438488,0.004407552193822051
2015-02-24,0.006880000434620549,-0.002477545536743951,0.006539316012696948,0.007046584957935049,5.172042292044858e-05,0.00443118440602519
2015-02-25,-0.0019553208422795516,0.005233783650495348,-0.0024587455722202512,0.00047865694658034855,0.01054544261411735,0.00521608749655722
2015-02-26,-0.005040599155887451,-0.004323447124323351,-0.005367942969805152,-0.004336577035345752,-0.005903085366552252,-0.006096094742196745
2015-02-27,0.01650098364192475,0.007354454172445949,0.008404096670289348,0.005031320415338448,0.014533857179571648,0.0035929017195370783
2015-03-02,0.0067653213916145484,0.010993552261296448,0.007543244910080648,0.010098478695741849,0.029145797904565948,0.0055060669268183204
2015-03-03,-0.006895268934539352,-0.0008714029726932514,-0.0008717525724559514,-0.0012090893427098514,-0.01969116423464565,-0.0038833145251684353
2015-03-04,-0.008682737280642651,-0.005311502118133051,-0.009236024911452352,-0.004014192147947751,-8.829996541415142e-05,-0.004723965895916726
2015-03-05,-0.00019812685330665143,0.00017431061547494857,-0.0021988220568915514,-0.0006512792066016514,0.013241580042595548,0.0005181877767690413
2015-03-06,-0.0004172596143306514,-0.0035001532450313513,-0.004053195623490451,-0.0031867366697643515,0.01158943022353505,-0.0007287033521369279
2015-03-09,-0.006345954904801452,-0.009043090027112951,-0.008581261036230052,-0.006587469981942252,-0.022245602819581753,-0.013228354873035864
2015-03-10,0.0016791592241855485,0.0033665688807759486,0.008209757609784549,0.0038934205569260485,0.007374535488207448,0.00047921885830271016
2015-03-11,-0.0018526407546722514,-0.005385013727410352,-0.0046014037937140515,-0.0023546627779823513,-0.0023778060030280514,-0.003367151034451621
2015-03-12,0.014272928196116448,0.011626399855947149,0.01564532888802555,0.011836823023236149,0.033928635120544746,0.009771408234220846
2015-03-13,-0.005533817522169551,-0.006930558869685952,-0.007702183202205251,-0.005699951443447251,-0.01588465911824875,-0.006120110757441677
2015-03-16,0.005058724875617749,0.005211121600598049,0.004673726256018949,0.0030155873795529487,0.0007077040877647486,-0.0026412244744649094
2015-03-17,0.017560513848913648,0.01256356405779165,0.01465644861901125,0.010038101139421449,0.004285512406129548,0.007580883260998039
2015-03-18,-0.00030232057077455145,-0.0011295231149678513,0.0035440031316220488,0.0001903346984563486,-0.00035221538495025143,0.0005993926656768789
2015-03-19,0.023682994461607848,0.022319070843522748,0.026540680472918847,0.019677833357626847,0.012187248282813548,0.018477309084554028
2015-03-20,0.007337526569258748,0.0037347414599837488,0.00041523531463644853,0.004279648412621049,0.01568983743981705,0.00407393126626876
2015-03-23,-0.008809154347426951,-0.005419963323730051,-0.004367043350638851,0.0001837685066636486,0.0049177596552380486,-0.0033006254034322335
2015-03-24,-0.004173017371327351,-0.005958862819743551,0.00016428789533334858,0.0023573820089461484,0.0025940474454892487,0.002103212210329941
2015-03-25,0.008009455091377548,0.008897708897708448,0.007998741025720048,0.00804375612550665,-0.0022537744889506513,0.0007395744778682101
2015-03-26,-0.021160586526424753,-0.016627729667919252,-0.02365282215703875,-0.021330528825870353,-0.01336568016615555,-0.015840752323767693
2015-03-27,0.0052398608952397485,0.004568639630897649,0.006330022654333849,0.010900868796863248,-8.829996541415142e-05,0.006954648414048803
2015-03-30,-0.013232418731781251,-0.013222124025790651,-0.0018742803584220515,-0.01204520846718415,-0.01134449158124655,-0.012551064764480868
2015-03-31,0.0031341303473403485,0.005913816460033349,0.006300681950874548,0.007612522598858348,0.0031833343843594487,0.007707545389662895
2015-04-01,-0.0009449496585438514,-0.0032012403301416516,-0.005166929522134251,-0.005273811358146752,0.012041149047650149,-0.005269939026989023
2015-04-02,0.011484992167414448,0.006677203856155249,0.0068029651337401485,0.005947462574823449,0.01176755477980525,0.00636643292229544
2015-04-07,-0.0021011139646333514,0.01645335790296505,0.005234969248784049,0.006183813604437149,0.006406935137200849,0.004563217438262823
2015-04-08,-0.0023171072985100514,0.0029630964718613487,0.0024328186934021484,-0.0030693776461414514,0.0021891831906597488,0.005818983045684956
2015-04-09,-0.0016841218234609513,-0.0018629141199721514,-0.006124374842483451,-0.004708926227972751,0.0060977911310219485,-0.004872002425316158
2015-04-10,0.0028949546541336487,0.0034670464921792484,0.00902106461061855,0.004827107027866649,0.008443640421390048,0.006016259665173163
2015-04-13,-0.0004070101620368514,0.0011769545256807485,-0.0028464276916772514,-0.0017191819691239514,0.010237780473296649,-0.0014447142944787883
2015-04-14,-0.0032762831276724512,-0.0036267645394470515,-0.005368647054382651,-0.01151976427450055,0.0021282719750570487,-0.0023901336024404474
2015-04-15,-0.014587279339839552,-0.010232582431551751,-0.016266377722512753,-0.010550796155828351,0.005194849816732149,-0.006501140122525562
2015-04-16,0.006078037987803748,0.007085673456239149,0.008904663370013348,0.0021375025610061485,0.005045092017927849,0.0066103649794089225
2015-04-17,-0.010087490695576152,-0.015097333210962452,-0.009510287823151352,-0.011748567127477051,-0.012612829865258851,-0.011791281556732591
2015-04-20,-0.008233443213102352,-0.010160353980208252,-0.0029160944524676516,0.0010354342534499485,-0.011663096797182752,-0.007701985947499046
2015-04-21,0.0048389883769896485,0.006433689880127749,-8.829996541415142e-05,0.0032788131174891484,0.014362724374049148,0.006636436883844743
2015-04-22,-0.007279385572268851,-0.012270616966691251,-0.012978353408433752,-0.007638728510107751,-0.0011933669699820515,-0.0060228503743753325
2015-04-23,-0.004478236182206851,-0.007172985127302451,-0.0029612372461585513,-0.006569056439191351,0.009377980031222548,0.0011715094934983128
2015-04-24,0.01512350810764635,0.005989753335097148,0.006198029137204549,0.012957555473316248,0.01562239504282505,0.015056705883885302
2015-04-27,0.0066434636153797485,0.009893270979512448,0.011103742151184348,-0.004007496285307652,0.006506409431221649,0.00823815812397699
2015-04-28,-0.0015982774875575514,-0.0019086759338223513,-0.011928717418754951,-0.004866165578062351,-0.009379681249407851,-0.0057965049042078
2015-04-29,-0.021799048309073553,-0.02405923168752945,-0.025876456596407752,-0.018727297213415553,-0.04842274270682615,-0.018573586430614797
2015-04-30,-0.018858334424069752,-0.018507734949291352,-0.025221883168382052,-0.02195878628141245,-0.014997028892037452,-0.008412090751921175
2015-05-01,0.00047394219892014857,0.0009992362357855486,0.007317069415919648,0.004618800105387249,0.008889685483731249,0.004128579524202092
2015-05-04,-0.010322166337601852,-0.014214703007125452,-0.030853244398417252,-0.02673520268009515,-0.007460921477756751,0.002171309266336241
2015-05-05,-8.829996541415142e-05,-0.0033949981729476516,-0.00907718080802965,0.026385924686577848,0.009003864169348749,-0.0002630248708653804
2015-05-06,-0.057230952603813647,-0.02689648544112095,-0.03664316901441555,-0.02674912051087115,-0.02444432271904805,-0.023078266922074597
2015-05-07,0.0014879399761784503,-7.85849419846496e-05,-0.0027263854477885497,-0.00610095323894575,-0.005020995177032949,-0.008242310709561051
2015-05-08,-0.00573359870953845,-7.85849419846496e-05,0.004346271083940751,0.00614210833752055,0.03495403178621705,-0.0003861085584142554
2015-05-11,-0.00576591335678535,-7.85849419846496e-05,-0.01035766100877155,-0.01337048411672865,-0.00513055012592785,-0.001732659930195668
2015-05-12,0.008562066468222851,-0.0047957030487766495,0.01060365239240265,0.015271990400068351,0.02492769586378005,0.008721048922495811
2015-05-13,0.01319359639073765,0.03205815894992065,0.004147420765053551,0.021519892127628452,0.01577287713133075,0.009056724633433655
2015-05-14,-0.00436534665942785,-0.004566807321992049,-0.00729226481825525,-0.0027965781961089495,-0.00495487988010455,-0.003329627374347277
2015-05-15,0.01343498805886015,0.0015469660285311504,0.0005268533974606504,0.0029496501468557505,0.01119180654252865,0.008551327558503186
2015-05-18,-0.02072770579934755,-0.015142258170983849,-0.02519209853670075,-0.02544092620990315,-0.01298955777224655,-0.012930666016027548
2015-05-19,-0.0018856724442307495,-0.00978411280519015,0.0017834988647348505,-0.00875276742306185,-0.0077507310890833495,-0.007725064716364249
2015-05-20,-0.00442358437780335,-0.0033457537192496498,-0.0006979834920002496,-0.0035162750687158495,0.0022029157372138505,-0.0010037941565471664
2015-05-21,0.01289235214515045,-0.00544211166901735,0.01201075307927945,0.010269728357099151,0.008393671617276551,0.009184683888459055
2015-05-22,-0.005463971007061749,-0.00457236479080225,-0.0028351888743692495,-0.00535470353364905,-0.0014580372757442496,0.000358029514526903
2015-05-25,0.010630310063101951,0.00894965385541495,0.01220634824870395,0.00834551483877735,0.01298036358298095,0.009936509045163078
2015-05-26,0.00754038395670135,0.01393833616886625,0.02085591268823415,0.01136973090991915,-0.0006984883194065496,0.008993669017374195
2015-05-27,-0.006104217575299349,-0.01301957198485375,-0.01345149480684045,-0.005279169736104849,-0.00603131089722685,-0.00838659152349519
2015-05-28,-0.0075668926885375494,-0.0036543052939893494,-0.0024882495216184495,0.00607154995599575,0.010526336410017151,-0.0021022984917418164
2015-05-29,0.01896337486354155,0.02623713917049095,0.01320684330042125,0.01428599124462865,0.00918058448672625,0.011168983726386417
2015-06-01,-0.00724760913663005,-0.00852852566150695,-0.01318982474876845,-0.014239742107601849,0.0017564200169272505,-0.007303727338644039
2015-06-02,-0.01759751099696685,-0.02006072776880865,-0.02362933032468435,-0.01291478258073255,-0.01118976793547865,-0.01736688612122228
2015-06-03,-0.01730758489992915,-0.01057368318342815,-0.01430237072813515,-0.011843135043833549,-0.012302250837711949,-0.009378170348948833
2015-06-04,-0.01270549476511015,-0.02068441528510795,-0.01513488424280735,-0.013236600613470949,-0.008578877138133349,-0.014277232970086873
2015-06-05,-0.0031829932474824497,-0.014620723333748349,-0.00676656762271405,-0.01055490504954635,-0.0024736466611136494,-0.0011400701051172968
2015-06-09,-0.00593198166452195,-0.007927474292452049,0.005051208618231251,-0.0003993930745671496,-0.00551270597672555,-0.004826260898003865
