,CBA,NAB,WBC,ANZ,MQG
6034,0.014306769920334186,0.01351926681670019,0.019013609514202376,0.02063295062502982,0.025891721613682906
6035,-0.016221927392908307,-0.017694788662216247,-0.030351260306560008,-0.00993054566979716,-0.018352024546145974
6036,-0.0011387728162725588,-0.015460550680461423,-0.019919814319256275,-0.007345578421980538,0.007738764018514458
6037,-0.004688933477425296,0.016018423911970305,-0.0006288933429247689,0.004680679165467435,0.009349719482046883
6038,-0.0027153000989530523,0.013842827587360457,-0.01722780270582063,-0.019535787455111052,-0.009298695064476881
6039,0.009201713742782773,0.004389635911127894,0.023011886733752453,-0.014388760720667687,0.03717862782116409
6040,0.0008377451274101457,0.00028018814343532856,-0.0041740458938389945,0.007905105344025344,0.02092947324513829
6041,-0.0062401958767685835,-0.002243929665761964,0.017857594810198888,0.004570266630617123,0.03637096426026694
6042,0.008152587610245588,0.013666221740086318,-0.012082789069431273,0.0007013161097912216,-0.01615383122064414
6043,0.013284461539485613,0.013482188604515406,0.008282969868787744,0.01633963588911451,0.012337993417533815
6044,-0.000471378357596211,0.011413091889354162,0.002851232850763186,-0.0034542933953712763,-0.015174279677198612
6045,0.00997008437211361,-0.004603896959677282,-0.007621449039500775,-0.017452467928947904,-0.016386185260145222
6046,0.006224779184587882,0.009993242314301286,0.00413547537632952,0.01259644783803456,0.019948676886604937
6047,0.01468033320722247,0.011489871336984196,0.002219769582680204,0.00312452674114939,0.010374121704852284
6048,-0.012999798623145138,-0.007199167739379484,-0.007950450443449405,0.0,-0.02270418829488759
6049,0.006463437219720662,0.008791921869519504,0.0006383875878864631,0.007596684622119987,0.0036422805886318285
6050,0.00023014160881848573,-0.007989261178650432,-0.0028758955177518395,-0.014204311317191073,0.004449922604228044
6051,0.008361484391417021,0.009314656247241293,0.016817855105586095,0.013860194180055074,0.013374734673347013
6052,-0.0088793315769013,-0.010920303003712325,-0.009802533603306829,-0.006213339365731577,-4.761713901439579e-05
6053,0.0037332738693604396,0.004275796793426352,0.007597385821668476,0.0013841205092439562,0.017092034966442717
6054,0.00861900827678461,0.01324515421362782,0.026452491311798602,0.004140766454447122,0.002804961308943799
6055,0.00266761944160382,-0.006865544384325971,-0.011739370948541144,-0.0020682743879582716,-0.009804727975193134
6056,0.012505107285088453,0.011853075485434395,0.013580368145770563,0.013027309880409937,0.009104132955559348
6057,0.013676831367738621,0.010678542277569291,0.014607701355410152,0.009491581650543202,0.01474646372986342
6058,0.0013243279337898897,-0.0023342912549680177,0.0048221767886907786,-0.000337431100225771,-0.004197735798739195
6059,-0.007972669975175926,0.001816099253343435,-0.0024082116121425506,-0.004397132298178391,-0.0018044586969817263
6060,0.01160562019485056,0.015177134886016238,0.009598243859437899,0.01112434907094903,0.011052836448920215
6061,-0.0033022081073392482,-0.002556265315824273,0.0038731007940336916,0.003680829426095405,-0.005879654178136381
6062,-0.004807517470526632,-0.0020496051790941674,-0.008360920649201756,-0.005022630441831787,-0.015928199585293765
6063,-0.006557760137583853,-0.003082510567933587,0.0002999343068837517,-0.005385415757034314,-0.003751877420565227
6064,0.0003345002896873235,0.0017991921213270335,-0.005109007039500857,-0.0010129769975129358,0.0007985376321831183
6065,-0.0015061332275981526,-0.003601729633155911,-0.005438025918765383,-0.004740976500234209,-0.004092906084610746
6066,0.005788748240015265,-0.0023222447179476273,0.0003028428956699596,-0.014359232545022062,0.0018368382009138627
6067,0.014709830402837116,0.010535847446039442,0.017115013682836102,0.00309437861048398,0.0017863561820572018
6068,-0.0017516209721437294,-0.00538257368415669,-0.011377340694241306,-0.025731564657682948,-0.019062549861925543
6069,0.0099216155512006,-0.0007712950267817763,0.006303405324112636,-0.006360510975525494,0.0026296127507484603
6070,0.020297130833010515,0.022129910203139213,0.025699300838204202,0.013730298836654378,0.02392014133787769
6071,0.017232188481376854,0.007518711798015612,0.00726432355950885,0.01733140364288708,0.01098831283200227
6072,-0.0036114388040605207,-0.004002910273321609,0.0008680960680929725,0.021754809248421367,-0.004158466384373387
6073,-0.028454113141995193,-0.015919522838785664,-0.019571213280481038,-0.018324216190055063,0.019396630971407446
6074,-0.0032963514409095613,0.002544010942519092,-0.0011806780457868482,-0.0013708389467817035,0.038006072398497896
6075,-0.01181510011315924,0.008601043864320115,0.000295300224722155,0.024725974992226504,-0.009929771052025407
6076,0.005952209354711716,-0.009363618359516395,-0.00443845054581133,0.00100328715451324,0.01119689501464902
6077,-0.02190756002486265,-0.010736330309588366,-0.007142895102047119,0.005333289966501907,-0.007538675476143253
6078,-0.009449536783026269,0.0061492401970563194,0.004470314375804576,0.00794707743397576,0.007887906621211166
6079,-0.0010680930700556466,-0.0028137511758595107,-0.004470314375804626,-0.006286195256145656,-0.0021848360541501595
6080,0.00823336230394594,0.006383338505780886,-0.00029862207465630107,0.002651581444451885,0.001486182976691142
6081,-0.0021218736859460814,0.0002544474828308256,0.0068482011547458714,-0.004977563118957341,-0.025257318405492783
6082,0.008183313827104327,0.011133773588127439,0.005031766567768677,0.00762226392760787,0.0038004692649126564
6083,-0.0052807792318908045,-0.0032767397985528665,-0.001772993472997568,0.0013196663620277196,-0.014700508818166945
6084,-0.003909234493403433,0.001261624908910319,-0.007421634854721221,-0.008276830792960323,0.002126271290794685
6085,0.0058023127538522285,-0.0012616249089102993,0.006830016048868264,0.006957164430932549,0.013956697877699308
6086,-0.012257558894796997,-0.034415201233469674,-0.014607647329721104,-0.005628224839416366,-0.007739663949972605
6087,0.018026398941105512,0.01117318979098883,0.011940493040803008,0.010896604203509547,0.008541606219579223
6088,0.009139547624022172,0.012581980877875043,0.01793916394736785,0.012077753892327544,0.012435135600234298
6089,-0.025478092230676107,-0.024277936041989318,-0.03681046487954874,-0.02530111288995568,-0.014307218519457605
6090,-0.031119539332627885,-0.02729725488438224,-0.012781624282377578,-0.007683375164876093,0.0022726728307240524
6091,0.005090938492637775,-0.0005375168677705518,0.013990490075696685,0.02483978568479087,0.0028002742067017136
6092,0.0009803670466554714,0.012289740780287517,0.0054217055880689865,-0.00426150513388554,-0.052160359773886375
6093,-0.0034648685642610665,-0.003991106660719962,-0.007840900300114076,-0.007253672693983847,0.0014486868747482587
6094,0.011674513774927729,0.006642846933605888,0.005434861730302603,0.002973797812400888,0.009665919849303501
6095,-0.0034938369449949384,0.011585232434774865,-0.000602489965499565,0.00032986213213155434,-0.0039852141614725185
6096,0.01537279272239003,0.007043294862502554,0.015842574108061325,0.012455134477140521,0.008276983749196876
6097,0.005184650430882532,0.011372421208913734,0.0029611939186828893,0.0006511738093722444,0.0010126453236122734
6098,-0.01614911449039973,-0.012152748080153026,-0.011000578671482231,0.004871012678414483,-0.016699626701289338
6099,-0.0007429722157859151,-0.006524847551062033,-0.007501869127646238,-0.015671327677154158,-0.002998178051931024
6100,0.013682933905764163,0.01584656658727993,0.013760366546944578,0.01437469621929741,0.00910732470543164
6101,0.009763914352123228,0.004885048079762496,0.007399667527733101,0.001296631457856753,0.005286065136451897
6102,-0.00531909966048784,-0.004369691101707794,0.002356487966739203,0.002911143361675385,-0.008126154880143998
6103,-0.008569669579856868,-0.008537075882866728,-0.00975615549447219,-0.0025873287373562874,-0.0013063259328352087
6104,0.011204863935882065,0.008537075882866813,0.019126735258911527,0.011590590968346984,-0.0033670861380711084
6105,0.0011190949982145017,0.00948595030065798,0.009283471997068034,0.02184674862119489,0.0032270292556325513
6106,-0.055659363301272295,-0.02663371592011391,-0.021305491555602404,-0.0018808350324006373,-0.005008527838987555
6107,-0.011357885275892932,0.01869214265855477,0.06121446601697212,0.01957488270881963,0.01638310635780145
6108,0.00572473802965045,0.007941573261559195,0.021140074044704634,0.017688860719639248,0.003640290485760039
6109,0.011940114126843947,0.026191388501381398,0.0070384953538146795,-0.015537318862034155,-0.0008743235527826884
6110,0.005040518950720391,0.007676196087085456,0.00645348333165017,0.0061218250020642915,0.007110336136696936
6111,0.023178375328235405,0.036094443479835495,0.02435904536663843,0.01934177200344777,0.003331213791340854
6112,0.00808784095750208,0.008528888160302096,0.012993976842406892,0.015149562683880612,0.018103975456813408
6113,-0.0055389600160617915,0.001885459954354815,0.006434114000925384,-0.0014750513786104557,0.0012072638664407484
6114,-0.014804630615472871,-0.018056998053513434,-0.017859923168393396,-0.013973801129883414,0.006058968297108407
6115,-0.0071896447675048785,0.0035898461741412564,0.00026113962370380385,-0.007513130314342622,-0.0024013753125423616
6116,0.004425966817060684,0.0021476813248894277,0.005208419625319824,0.00691422207227347,0.00377740114035898
6117,0.020514706327212327,0.023325359162228745,0.013159719654220577,0.009243986202229852,-0.004000029688842681
6118,-0.01775102837676799,-0.0034993056580323915,-0.010306758989783523,-0.0005939290820101638,0.0027128977949896823
6119,-0.007958840579988942,-0.0058596815909433475,-0.00936765717442642,-0.0029742354680668387,-0.0070420100439672765
6120,0.008897958564787868,0.009824575819643336,0.0083311864845149,-0.002684682249512277,-0.004842163253582831
6121,-0.03528621129852659,-0.023314279388249273,-0.0372418728878749,-0.021739970929034,-0.02585958160632847
6122,0.02074945504080542,0.019816698304684896,0.019718237124656587,0.013341673990342648,0.019999698104116552
6123,0.000833022307940601,0.008373954662652379,0.007098684252062864,0.002707233432650653,0.0026636907186630174
6124,0.0005945913677840497,-0.007673533355451046,-0.00551676866685656,-0.010265795364738267,-0.0028897416151091996
6125,-0.012922019611010395,-0.0014015194085964218,-0.008200089273428602,-0.002126641803686235,-0.010546002138412405
6126,0.014703488829274183,0.014619167080845057,0.01685576022789139,0.014792623204324916,0.008916782846057894
6127,-0.0045791277948983074,-0.009024744173716865,-0.008919149831351433,-0.016010002174598813,-0.0039936111648606635
6128,0.013028055009898043,0.01201489210709828,0.013869075858410362,0.010601279350519011,0.01882938829898672
6129,-0.006315214574005763,0.005725484746013116,0.006475883140408992,-0.0060440017249377385,-0.000446320356193908
6130,-0.0033804451478108384,0.006827499180185967,0.007716044917743633,-0.006386007713305672,0.009685461924267964
6131,-0.0010699465421304542,-0.015312922513657725,-0.010042505880127903,0.0033500101879365635,-0.01133872230729907
6132,-0.02297979090598342,-0.0013826935017492471,0.0010345939326287098,-0.0009124053636419837,-0.0008947878836399936
6133,0.011134765295470637,0.00986811683522101,-0.0033665828397526965,0.00576538180795004,-0.003856645480423695
6134,-0.0036172613657392684,-0.003202177250524093,0.0002594814665364191,-0.0009080465895778202,-0.003150187211548618
6135,0.007820959757173252,0.010029676430709972,0.007235010629450532,0.007542598520717185,0.002520985642600874
6136,-0.014122087907894194,-0.022710094102843893,-0.032978529912127144,-0.01819893111974301,-0.018101947065300435
6137,-0.004813136804478879,0.0027804935458241725,0.008742918418872845,0.003361392556359054,-0.011789267368890438
6138,0.006938145319085184,0.009670745767067173,0.006834857811701378,0.0015241840079587808,0.006556509927281014
6139,0.021302180255831794,0.014784820424704859,0.020228979200918765,0.016913635985169168,0.013303371818393708
6140,-0.009125328579271114,-0.003165969761115984,0.0005133645435684515,-0.005405354641512145,-0.003958741392459662
6141,0.0009581459541431032,-0.003176115301479693,-0.005919459033243385,0.0021055922370488453,0.0016399837374577598
6142,0.01638607876753946,0.00927290856266629,0.011548940881254036,0.01934299337454397,0.005945288728788059
6143,0.003292233877223307,0.004044064921165364,0.0030573304408783725,0.007926058777095155,0.01762647457995906
6144,-0.0024681355837083132,0.0015682214823528053,0.0015251167451889832,-0.005277052782082381,-0.005438605832492649
6145,-0.003654652362671469,-0.0024654407204521027,0.0,0.004984560763174859,-0.0007154922394850216
6146,0.0004723312213894643,-0.003822434456243612,-0.002543222331032227,0.005250883205994113,-0.006237214346482197
6147,-0.012532441483792038,-0.014065552071998801,-0.00433844859201605,0.01243341384897541,0.002337841732179847
6148,0.006137255603516611,0.005695484113380121,0.0028093440604398646,0.0017226136663254046,-0.007573003893678925
6149,-0.018889386987673222,-0.018572191699419732,-0.009481192234404126,0.03245651233693826,-0.040963407102494465
6150,-0.0047938607764054396,-0.010468880613050919,-0.011653622146037669,-0.002780805738747204,0.011995877594623226
6151,0.01437314864752781,0.018536221299191073,0.019603570753987717,0.005276991637508386,0.01447385491859268
6152,0.007883520948283623,0.0025220593175724246,-0.0025576333334389975,0.018933262690846355,0.05005294426609371
6153,0.0013078522014370625,-0.008508748341524748,-0.008228357500989714,-0.004904638194622458,-0.009829877488904218
6154,0.02568896893696819,0.010338994584051235,0.013846338992458976,0.004360876861108414,0.0003969301666443874
6155,0.0049674999268984115,-0.0032051097994838444,-0.001784081568329522,0.006505810087692684,0.005977284582617511
6156,0.00339360170849076,0.001832762005887141,0.0010199226637082756,0.0029678548169854964,0.002887783437798743
6157,-0.014401206667628041,-0.0071207754265763595,-0.009216664465211653,-0.0035082751788720725,-0.012663359052987806
6158,-0.0075432842179336225,-0.003001193174510191,-0.0002573455484290279,-0.00950711826694281,-0.004390417089575083
6159,0.007601539729187005,0.006682745518638219,0.0061555522714144325,0.005715110285577674,0.0
6160,0.013596157173660908,0.02450219045480103,0.009922417918154748,0.006761249757849787,0.006423845866519465
6161,-0.021021617444414994,-0.02680159472369617,-0.031111949431234204,-0.004051283237049606,-0.010253357312342308
6162,0.0007625607151562632,0.004822711764384224,0.0010441495805407904,-0.00243858505764784,-0.011848288002775173
6163,0.006488122839735049,-0.0006876015655074118,0.010639832843096934,-0.005713663893958465,-0.013361946869745633
