Date,CBA,NAB,WBC,ANZ,MQG,XJT_Gross_Total_Return
2020-06-05,0.0158142996787007,0.0295983282489258,0.0335533187055865,0.0291515495744032,0.0041696993720359,0.0011689116879320949
2020-06-09,0.0504871677287219,0.050821220323052,0.058009561172893,0.0622154246519668,0.0542373978513168,0.024377396801200657
2020-06-10,-0.0083102244371117,-0.015143969947072,-0.0090543154828711,-0.011428551231708,-0.0032153273821058,0.0005658825961705194
2020-06-11,-0.0441339047863921,-0.0540674327111769,-0.0609137439115309,-0.0621387878809154,-0.044758103144011,-0.030542154096184215
2020-06-12,-0.0163647027788536,-0.0251702225469993,-0.0329730096316265,-0.0282486572748918,-0.0240609136734913,-0.018928635389485304
2020-06-15,-0.0151515237971062,-0.0263583606177396,-0.0285075030342475,-0.0269553350962657,-0.0204151156102665,-0.021885744316527345
2020-06-16,0.0420812848963352,0.041436244556601,0.0408513790602884,0.0445408206312414,0.0626986347740583,0.038895026815597644
2020-06-17,0.0072369848979689,0.0058354989206115,0.0033167702174228,-0.0036402591382806,0.0054844732087524,0.008325153925755835
2020-06-18,-0.0083343809757882,-0.009493471414065,-0.0033058056197984,-0.0041751237510003,-0.0100825807693396,-0.009230146739755307
2020-06-19,-0.0047820533007461,-0.0058572490631455,0.0044223841234329,-0.0172955385430839,0.0146101211604567,0.0010294030627306938
2020-06-22,0.0110659460611335,0.0053562976082519,0.0049533213371026,0.0117332446610387,-0.0075702036390401,0.00033063227641783044
2020-06-23,-0.0059045248108768,-0.0058605701728021,-0.0065719938948791,0.0005270730514428,0.0079595852130658,0.0016590447870139524
2020-06-24,0.0030422436143211,-0.0058949162520588,-0.0044099097653755,-0.0079030685102775,0.0001644703028309,0.0019043517187844472
2020-06-25,-0.0229635738442692,-0.0345013844184253,-0.0354374077855842,-0.0308017561360591,-0.0361873707732751,-0.024819960554470666
2020-06-26,0.023946623262081,0.0273591288460772,0.0327209117441538,0.030136685046725,0.017066458134223,0.01485186538008798
2020-06-29,-0.0099608947988708,-0.015760887364035,-0.0111171641280782,-0.0127659366755962,-0.0231564010506959,-0.013792602758983086
2020-06-30,0.0122484021722784,0.0060738744182227,0.0089939194961974,0.0043105316198721,0.0186379757720789,0.014247763447021278
2020-07-01,0.0066262704346145,0.0186608549785181,0.0183842940103524,0.0128755128655579,0.0180436793885585,0.006191436161081532
2020-07-02,0.0174586396594631,0.018318870804747,0.0180523423821701,0.0201270405021121,0.0101046038226062,0.016567056652736056
2020-07-03,0.0066104409214002,-0.0084654516988667,-0.0037611407679302,-0.003634448857587,0.0004918330613592,0.004046017574323768
2020-07-06,-0.0020959776765395,-0.0021343814010672,-0.0048546070140331,-0.0036477765834417,0.0147517276081055,-0.007129873625814631
2020-07-07,-0.0025203081220722,-0.0192513969591334,-0.0157181373088556,-0.0162132701073911,-0.0082376041872125,-0.00023953536486531757
2020-07-08,-0.0095451160678996,-0.0196293569162951,-0.0176212062451501,-0.0212651974980617,-0.0095279599541047,-0.015403924665386426
2020-07-09,-0.0019841615496889,0.0044494107487846,0.003923912024502,0.0043453583086183,0.0003289323052853,0.005937831475573363
2020-07-10,0.0029819889449644,-0.0110741482655383,-0.01395874290645,-0.0102760402160627,-0.0153694128457914,-0.006084858974094831
2020-07-13,0.0210961689384945,0.0173571948234336,0.0175537305550077,0.0185794694226526,0.0196159417911776,0.00984921447059528
2020-07-14,-0.0054078090856438,-0.0038524801095231,-0.0077908346001474,-0.0118027042913718,-0.0053213607123736,-0.006095397857532769
2020-07-15,0.0139412581031195,0.0044198419407464,0.0084129852118419,0.0130294402944615,0.0190123521658913,0.01883221999552953
2020-07-16,-0.0012375552088597,-0.0060506269162612,-0.0094551751608336,-0.0091104010273111,0.0075115444888009,-0.006948777262970163
2020-07-17,-0.0005506326193706,0.001660279749952,0.0044920562365089,-0.0010818036854017,0.0035273700805176,0.0037869886907488937
2020-07-20,-0.0084022697768821,-0.0160221882222473,-0.0117384006140867,-0.0119109742028017,-0.0063908096413934,-0.005313628033082329
2020-07-21,0.0338935310048553,0.0252668414936894,0.0248866881450859,0.0257534522505957,0.027817995694245,0.025781844787042596
2020-07-22,-0.0040306205360883,-0.0082146744317783,-0.0060704165752973,-0.0058762401665271,-0.0081351187866757,-0.013195137230283649
2020-07-23,-0.0052610507035041,0.0066261017746733,0.004441812068,-0.0005374865700872,-0.0014984652137259,0.0031987772232699996
2020-07-24,-0.0119337983461632,-0.0137137017451569,-0.0182420216939994,-0.016666545742126,-0.0064766994524884,-0.011567616936388192
2020-07-27,-0.0050782694197327,-0.0016685202664529,-0.0022522417543555,-0.003280309363469,0.006439369782365,0.0033490146766086415
2020-07-28,-0.0038625370798459,-0.002785467977372,-0.0146728001694035,-0.0087768974452587,-0.0160346861061631,-0.003908378230558784
2020-07-29,0.0110788967597235,0.0156424309523002,0.0137459381646878,0.021029473630596,0.0032914195403059,-0.002352718451131164
2020-07-30,0.0028764012311386,-0.003300260003044,-0.0016949984865956,-0.0048780851743762,0.0081612213460533,0.007461136038732219
2020-07-31,-0.0275883153657453,-0.0253862832099757,-0.0328240240980592,-0.0217865495438323,-0.019920586294743,-0.020376420868463807
2020-08-03,-0.0178369435931923,-0.040770160698804,-0.035108162044471,-0.0412025915246836,-0.0121468212644112,-0.00028473336950907147
2020-08-04,0.0224510061613598,0.0118062484818464,0.0181927966759778,0.016840677623934,0.02664154596519,0.018808644249401096
2020-08-05,0.0027971939682633,-0.0134187789206856,-0.009529590942952,-0.0028554131578368,-0.0063877477940209,-0.00600541920888098
2020-08-06,0.0001394293935779,0.0076878065130865,0.0078172201443433,0.0103093564393017,0.0038573031043775,0.007302081321868492
2020-08-07,-0.0026496596341419,-0.0046949329348138,0.0,0.0022676331986823,-0.0019213156786105,-0.006170059821178353
2020-08-10,0.0343963665171738,0.0294810023459031,0.0334130418089411,0.0277147990237982,0.0139557526017348,0.017545967050895284
2020-08-11,0.0097319896175323,0.0240551254868732,0.0265587271777216,0.0176114651810335,-0.001661130060101,0.004656307752236355
2020-08-12,-0.0048190954221518,0.022371336418949,0.0230597838272119,0.0194697658422713,0.0057047370618779,-0.0010754378113693175
2020-08-13,-0.025692964868198,-0.0147701000558057,-0.013193999578048,-0.0164453612416023,-0.0092175767894175,-0.006581055561489801
2020-08-14,-0.0092501370794579,0.0116600449792692,0.0050139573232117,0.0075510383678611,0.0033396210039657,0.005787884350879624
2020-08-17,-0.0139354296498745,-0.0257957778725852,-0.0249446431814518,-0.0224838482295273,0.0040418038335636,-0.008033515361701604
2020-08-18,-0.0039569035382363,-0.0078872037042887,-0.0233089355699329,-0.0104052543981267,0.007340861129589,0.007800676483130875
2020-08-19,0.0221582165457208,0.0158999556441461,0.0128057177842348,0.0337575090726496,0.0036044411033178,0.00827319504679136
2020-08-20,-0.0109798043184051,-0.0106204321233508,-0.0080460508348002,-0.0117772159924218,0.0110867086664816,-0.00768575840690966
2020-08-21,-0.0089668785447801,-0.0028250953652195,-0.0017381335515155,-0.0043335162663304,-0.0159843345830055,-0.0013162051252099127
2020-08-24,-0.0097656936650867,-0.0062319610010137,-0.0069644895411419,0.0044122906531669,0.0023541185836088,0.0038842041671180993
2020-08-25,0.0217548323546707,0.0421890738068375,0.0432497739115684,0.032399870261043,0.0096298261441196,0.005887599328010307
2020-08-26,-0.0113555169967135,-0.0153172608471489,-0.0128853263058782,-0.013829568788501,0.0029465882429284,-0.006483593970145973
2020-08-27,-0.008327254656561,-0.0111112021589832,-0.0124858625716066,-0.0113272234402199,-0.0033245508045947,0.0018874347916211232
2020-08-28,0.0002893593695982,0.007303417140271,0.0091955822431593,0.0038192660917566,-0.0051974876098926,-0.008523456413828012
2020-08-31,-0.0117238540647103,0.0,-0.0011389834563446,-0.0065218960892353,-0.0042108242863545,-0.0010966721815538483
2020-09-01,-0.0218217088560018,-0.0295594162448755,-0.0279362875514039,-0.0278993458155241,-0.0161316451554117,-0.0171698412828587
2020-09-02,0.0122772318780546,0.0126437246300643,0.0158358736331483,0.0157570007163703,0.016396141898435,0.018691076934093775
2020-09-03,0.0084306040570771,0.0153235646508986,0.0161662791681531,0.01772849242805,0.0195770328791822,0.00961035112109565
2020-09-04,-0.0212670238521263,-0.03018459372834,-0.0306818553449991,-0.0304844733063305,-0.0307220982903537,-0.030598901192108396
2020-09-07,0.0095907273268605,0.014985831165623,0.0187573140150458,0.0179674692777069,0.004437625354553,0.0036797007789424185
2020-09-08,0.0166245442201349,0.0164677907491843,0.0161103956723596,0.0126860515035482,0.0108866855856701,0.010793048785368908
2020-09-09,-0.024820980442312,-0.0256983649414602,-0.0334087696949291,-0.0299563609487298,-0.0167004772441542,-0.021373904284050282
2020-09-10,-0.001048074535227,-0.0068805880471811,-0.0041006096244188,-0.005614796778095,0.0110316954247338,0.0055742880789626525
2020-09-11,-0.0137888620768183,-0.0098154817820412,-0.0111766634414219,-0.010163956876976,-0.0101263233263441,-0.008282616747218752
2020-09-14,0.0056228840876337,0.0145773070518546,0.0095180994702182,0.0085568731164971,-0.0467883792539276,0.006902653724786489
2020-09-15,-0.0172283596839853,-0.0137931014496028,-0.014731944958503,-0.0186650269082164,-0.0125623111973637,-0.0007650108577509362
2020-09-16,0.0103027793913539,-0.0005827994739303,0.0023924109376949,-0.0028820608438306,0.0078355736986055,0.010409332945748861
2020-09-17,-0.010654197444186,0.0087463548278945,0.0029833376229535,0.0011561872290788,8.35757198762721e-05,-0.012186541619435887
2020-09-18,-0.0096922862647422,-0.0005778645943018,-0.0101131153408988,-0.01443403605404,0.0244921340927657,-0.003153779944610302
2020-09-21,-0.0135157858499996,-0.0144591968156343,-0.0144229330457487,-0.0128882486350913,-0.0115861215226019,-0.007130468505434195
2020-09-22,-0.0067715177049093,-0.0234743687438502,-0.0213416187473923,-0.0231454665133422,-0.009410711981337,-0.0065841834553292955
2020-09-23,0.0190264224753764,0.0288463024542622,0.0211838246238751,0.0236938722398409,0.0185835962676639,0.02418034400856839
2020-09-24,-0.0010890954967232,0.0040887594974963,-0.0012199744356996,0.0011869064875056,-0.0040907038821289,-0.008099665368649256
2020-09-25,0.0300620273111336,0.0686445212429387,0.0739154770838894,0.0628333625289392,-0.0004929930545729,0.015232397719813662
2020-09-28,-0.0096778191602131,-0.0081654857130935,-0.0113765111262462,-0.012827560114618,8.20906322125392e-05,-0.0021031111556499837
2020-09-29,-0.0071766169909599,-0.0076837471494974,-0.0126583540820494,-0.0067795993218144,0.0060815164610903,7.562050785780983e-06
2020-09-30,-0.0216855521748179,-0.0182522766013956,-0.0186480082816721,-0.020477855239575,-0.0232804088775692,-0.022868376090609654
2020-10-01,0.006759881583346,0.004507135884181,0.0047505719312246,0.0098720871077606,0.0070252536327386,0.009799549808561014
2020-10-02,-0.0049968676694019,-0.0190691671106325,-0.0206855034291224,-0.0178263174312174,-0.010879385933202,-0.013850756883686977
2020-10-05,0.0356246224221603,0.0400229845737096,0.0434520532418851,0.0421544995766469,0.0298066961024678,0.025913945135625394
2020-10-06,0.0024245693521116,0.0027487161546,0.0069403206040008,0.0050560972603788,0.0061149300962768,0.003448385571958479
2020-10-07,0.0214663561214796,0.0197368380129108,0.0258474485608204,0.0234771159543385,0.0285251621033173,0.012463988551828065
2020-10-08,0.00799181590065,0.0086021939735843,0.014557347187831,0.0125614844394033,0.0197761891110483,0.010894908327769848
2020-10-09,-0.0058729282685907,-0.0037315215628779,0.0049669186174003,0.0037755018152694,0.0026269963197607,9.367367807988636e-05
2020-10-12,0.0132920126037689,0.0160513632832872,0.0186711528858904,0.0198817347505975,-0.0012329817607712,0.004882965333512734
2020-10-13,0.0112227225971679,0.0189574774843195,0.022102445798166,0.027397316958406,0.0104929579906123,0.010401475738085475
2020-10-14,-0.0102334253403686,-0.0129200026998382,-0.0137131871039078,-0.0102564991755673,0.0016032781434565,-0.002656951773615912
2020-10-15,0.0088831790792969,0.0068063921290275,0.0042781938208831,0.0031089182881782,0.0105964378169292,0.005038336307528368
2020-10-16,-0.0005774429685366,-0.0005199988461952,-0.0063898155255519,-0.0025827013466394,0.0133513276339614,-0.005395556246079569
2020-10-19,0.0111208148038277,0.0093651768981501,0.0064309078403133,0.0103572801144344,0.0126542825561948,0.008514214303658507
2020-10-20,-0.0124267529613641,-0.0108246756441028,-0.0143768094381602,-0.0097384283924619,-0.009114802752063,-0.007192506581102265
2020-10-21,0.0076656357019544,0.0161543529557679,0.0097242515048097,0.0144926437814802,0.0098665406339009,0.0011683592934772502
2020-10-22,-0.0048802116280719,-0.0046155124222145,-0.0048153005587009,-0.005102017253487,-0.0003674040855636,-0.002915163706488144
2020-10-23,0.0082215863783223,0.0061825089100482,0.0096773388229214,0.0143590032752038,0.0007347342973502,-0.0010862865183838277
2020-10-26,-0.0027183390887202,-0.0102406736134581,-0.0042599688484784,-0.0050556554151195,0.0019828966485837,-0.0018516580636883662
2020-10-27,-0.0137713132925719,-0.0124159300028925,-0.007486562513596,-0.0091463262030948,-0.0093808251986929,-0.016993833902860356
2020-10-28,-0.0043636239918257,-0.0110006525200806,-0.0134698875886751,-0.0174360349455227,-0.026781068217801,0.0011104022452586015
2020-10-29,-0.0045288425867673,-0.0148304835763936,-0.0196610860580999,-0.0240082982247469,-0.0282022116521427,-0.016078442210353372
2020-10-30,0.012914476579847,0.0,-0.0022285455740704,0.0058823830901719,-0.0085262014001502,-0.00549634085679318
2020-11-02,-0.0021731056277378,0.0118279319917122,-0.006142098201641,0.0239233352674457,0.0048915407156844,0.0040011266929815825
2020-11-03,0.0137941446764719,0.004250751608283,-0.0056176256310451,0.0109036405967644,0.0271649672776452,0.019334557875497538
2020-11-04,-0.0201949098030997,-0.0105817645972762,-0.0197740810725927,-0.0087315184227451,0.0155925926455919,-0.0006657433008376845
2020-11-05,0.0184185290633551,0.0326200836769874,0.0201729832794363,0.0088084293862062,-0.0031609149244895,0.012781819142826834
2020-11-06,0.0017223596714881,0.013464676433986,0.0039546554472551,0.0066768665423884,0.0226500820774475,0.00827025034897333
2020-11-09,0.0074506805168357,0.0097085846364959,-0.0005627253931379,-0.0015583422417037,0.0073088136519279,0.018124842156411303
2020-11-10,0.0297256203298235,0.0759109836724374,0.0518017060084929,0.050468079288295,0.0200821436522538,0.006625907013667831
2020-11-11,0.0276242747053401,0.0263406194823763,0.0195970915745218,0.0316990231411475,0.0205488877213118,0.01786063123793169
2020-11-12,-0.0178760670412336,-0.0102230390916387,-0.01868637166442,-0.0110419617266472,-0.0071808711325513,-0.004325690063665788
2020-11-13,0.0009576736623477,-0.0046948844613625,-0.0021762080788765,-0.0009708331807514,0.0010635273382351,-0.002025680267276009
2020-11-16,0.0184577982201943,0.0183962425155337,0.0141766190131691,0.0267249686048245,0.0043627786911797,0.012657199821244802
2020-11-17,0.0120820610924783,0.0115793828567638,0.0225805286843947,0.0279226086296353,-0.0053406730671469,0.0021411339422088282
2020-11-18,0.0286510121742278,0.0206045545052273,0.0226078201004529,0.0133515790206137,-0.0035796766283775,0.005060955795835209
2020-11-19,0.0170213768838438,0.0183938095218438,0.0231362506533205,0.0199909070680734,-0.0084063001787575,0.0024693283319670023
2020-11-20,0.0143275599491101,0.0013215448842169,0.0005025282694526,-0.0048998340399457,-0.0097094807386387,-0.0012056954258886643
2020-11-23,-0.0050000639212717,0.0004400065027316,0.0010044239502149,-0.0026858286285197,0.0221700676612603,0.003516244138677349
2020-11-24,0.0195980038193348,0.02594546668947,0.0260914351907253,0.0309695644239351,-0.0006442775142435,0.012570108238264543
2020-11-25,0.0149088967521415,0.0308615526096502,0.0215156934428244,0.0300393754119392,0.0102428336523039,0.005918448254398356
2020-11-26,-0.0155398365240652,-0.0237006114909342,-0.0134034154849949,-0.017328842303678,-0.0196396099463252,-0.007003619587130139
2020-11-27,-0.0046863287170735,-0.0068142748695668,-0.0087334657156126,-0.0068821059509623,-0.0056412166875735,-0.005322814094070205
2020-11-30,-0.020319460688332,-0.0184392454671503,-0.0146843713744974,-0.0194886825423662,0.0085825229310534,-0.012574155985270785
2020-12-01,0.0149235587837814,0.0065528770574019,0.0074515446761576,0.0106007242623258,0.0109612602785007,0.010886969997489837
2020-12-02,-0.0018693009244077,-0.0017358058772619,0.0009861613767194,0.0065558119418516,-0.0131963749500277,0.00025309572047449436
2020-12-03,-0.0067415424811874,-0.0013043073062183,-0.0049261997394507,-0.0008683394008094,0.0018791860309725,0.0038642856344770493
2020-12-04,0.0077929618385066,0.0069655710711691,0.0034653922341916,0.0126032276481005,0.023232580531358,0.0028437587293796973
